KT3D ESTIMATES WITH:  Normal Score Transform: UTF-A Oil Sand Formation Data     
    2   50   30   20
Estimate
EstimationVariance
 4058.3645     0.66054243    
 3909.3567     0.72237551    
 3863.1304     0.79010969    
 3989.1001     0.86168838    
 3937.9609     0.92894226    
 3952.6804     0.99853855    
 2415.4199     0.95782483    
 3215.0500      1.0450767    
 3382.9224      1.0192708    
 3341.0154     0.99706882    
 3590.5181     0.97919321    
 3562.6699     0.96815187    
 3583.2214     0.96552902    
 3943.5740     0.97793913    
 4264.4863      1.0023018    
 4653.1562      1.0318282    
 4905.6328      1.0635463    
 4894.1621      1.0970074    
 4759.2632      1.1289215    
 4654.3452      1.1589025    
 4993.1069      1.1902523    
 1383.5314     0.80186605    
 1152.3666     0.73231542    
 1145.8087     0.65644157    
 1178.7836     0.61023718    
 1184.3949     0.59544396    
 1253.1295     0.63047302    
 1393.3662     0.68602306    
 1517.2689     0.74848217    
 1706.1422     0.81437379    
 1897.1492     0.88098699    
 1229.7427     0.84155345    
 1709.9983     0.93252224    
 2180.1978     0.88591689    
 2048.1003     0.84193939    
 1932.6417     0.79828858    
 1814.2638     0.75998557    
 1715.4619     0.72735012    
 1851.9579     0.71977395    
 2161.2751     0.73262054    
 2548.1040     0.75945741    
 1945.9023     0.70447809    
 1298.8739     0.66906160    
 1316.0494     0.67608970    
 1289.4789     0.62926507    
 1385.9152     0.60957360    
 1558.7312     0.63195705    
 3959.0972     0.59510165    
 4780.4092     0.59641647    
 4475.1299     0.60059977    
 4215.7920     0.63877326    
 4132.2881     0.69589102    
 4240.7979     0.76409996    
 4243.4214     0.83323079    
 4178.4619     0.90855461    
 3601.3760     0.98266453    
 2571.4592     0.91258198    
 3203.7124     0.98323041    
 3344.8274     0.95192468    
 3296.4915     0.92575151    
 3487.3706     0.90558606    
 3448.9109     0.89426631    
 3455.8252     0.89348298    
 3756.5798     0.91063315    
 4044.7812     0.94141936    
 4403.6440     0.97854549    
 4625.9580      1.0196502    
 4664.9580      1.0604428    
 4584.0610      1.1004603    
 4521.9468      1.1381974    
 4888.7334      1.1766646    
 1574.1429     0.82763165    
 1334.6250     0.75661319    
 1203.3496     0.68442047    
 1225.3375     0.63347709    
 1197.4479     0.60205472    
 1246.4937     0.61612433    
 1330.9541     0.65911698    
 1471.9413     0.71681619    
 1638.5022     0.78011203    
 1817.5122     0.84601313    
 1168.3474     0.79009885    
 1429.9751     0.88387948    
 1659.7059     0.83819026    
 1802.2821     0.79597640    
 1709.8997     0.76067930    
 1560.1154     0.73226160    
 1613.6483     0.71735299    
 1550.7388     0.72315383    
 1797.7137     0.75526047    
 2151.7102     0.79289109    
 1593.7119     0.75671035    
 1119.0504     0.72378510    
 1746.2635     0.68170238    
 1764.2137     0.62189960    
 1863.5355     0.57855630    
 1974.9534     0.57817537    
 3600.9573     0.59859771    
 4732.0474     0.63977349    
 4321.4600     0.65908456    
 4017.6050     0.70300806    
 4232.8081     0.74340236    
 4326.6411     0.79357874    
 4192.0498     0.85786682    
 3704.8381     0.92681366    
 3749.4773     0.99595129    
 2499.4102     0.92043138    
 3166.1167     0.92106086    
 3271.9675     0.88073182    
 3210.9910     0.84689373    
 3336.5554     0.82116663    
 3287.0391     0.80667955    
 3281.5195     0.80565780    
 3523.5554     0.82635689    
 3783.5710     0.86277777    
 4117.1157     0.90680623    
 4313.2837     0.95598686    
 4378.0581      1.0055393    
 4348.9600      1.0544821    
 4331.9395      1.1036503    
 4711.3735      1.1479152    
 1673.6035     0.85092765    
 1494.0043     0.79257077    
 1207.1433     0.73848271    
 1220.4376     0.70222193    
 1265.3740     0.68247247    
 1298.2150     0.69057196    
 1448.3197     0.71596503    
 1528.9293     0.75686455    
 1683.4518     0.80373174    
 1841.8905     0.85749483    
 1118.4803     0.77399272    
 1345.4498     0.84644657    
 1332.3511     0.79024816    
 1462.6414     0.73873752    
 1395.7025     0.69642216    
 1335.2330     0.66775227    
 1339.4911     0.65888339    
 1300.9464     0.68199044    
 1535.5238     0.73280144    
 1621.3112     0.78131294    
 1337.9094     0.78075540    
 1463.7324     0.76989406    
 2073.8262     0.71979481    
 2330.0071     0.64973968    
 2783.4709     0.59884363    
 2881.6467     0.58168077    
 3689.8774     0.59917444    
 4646.0269     0.64229310    
 4161.6128     0.70460725    
 3964.6260     0.77358198    
 4081.7810     0.80634731    
 3999.1270     0.85257936    
 3587.8518     0.90746158    
 3733.4414     0.96744901    
 3331.1248      1.0266283    
 2397.8191     0.89260918    
 3119.1050     0.87683266    
 3179.2058     0.82410991    
 3176.0403     0.77697849    
 3128.3860     0.74034917    
 3053.8301     0.71732271    
 3033.5454     0.71245134    
 3226.5439     0.73520482    
 3471.4731     0.77665895    
 3791.9216     0.82708669    
 3981.2407     0.88340586    
 4081.1685     0.94083118    
 4115.6270     0.99822217    
 4120.7559      1.0563247    
 4506.0728      1.1089660    
 1564.2264     0.84222043    
 1461.1342     0.80202937    
 1315.6721     0.76895195    
 1231.7904     0.74542433    
 1265.8901     0.74134225    
 1316.7129     0.75931120    
 1457.5829     0.78625160    
 1784.0917     0.81998473    
 1815.8185     0.86911839    
 1958.2072     0.90907282    
 995.62158     0.79663539    
 1325.2466     0.84679347    
 1287.3728     0.78212893    
 1241.5768     0.71789867    
 1222.3019     0.65662748    
 1159.0740     0.60602605    
 1112.6177     0.58579779    
 1149.0615     0.61971259    
 1153.1729     0.67494482    
 1396.5900     0.74700081    
 1271.6859     0.77308226    
 1321.1705     0.82903022    
 2184.9880     0.75931329    
 2554.1233     0.68615335    
 2897.5674     0.62153298    
 3386.7490     0.57448304    
 3668.2969     0.57832581    
 4623.7339     0.61849517    
 4023.3818     0.70702446    
 3748.3164     0.80490214    
 3718.6260     0.84283984    
 3463.7473     0.88761425    
 3523.4158     0.93895555    
 3183.6782     0.99362564    
 2994.7407      1.0436761    
 2181.8972     0.88664305    
 3111.6143     0.87033212    
 3145.6860     0.80770314    
 3087.9795     0.74725521    
 2956.9294     0.69337440    
 2788.9763     0.65104151    
 2707.5637     0.63248461    
 2875.6855     0.65446258    
 3134.0364     0.70020229    
 3463.4517     0.75594050    
 3668.3462     0.81760252    
 3808.5591     0.88078725    
 3900.2588     0.94425601    
 3932.8699      1.0092014    
 4327.7847      1.0685860    
 1209.6803     0.79103178    
 1299.2787     0.76321846    
 1264.4843     0.74311382    
 1135.9172     0.74091637    
 1211.0067     0.75775689    
 1313.7405     0.79429215    
 1437.1740     0.83172578    
 1748.2596     0.87281621    
 2369.8755     0.91635108    
 2120.9888     0.97758013    
 993.30896     0.85725093    
 1482.2583     0.88681179    
 1289.7650     0.82406121    
 1274.8735     0.76219714    
 1317.3333     0.70269537    
 1237.3209     0.65019184    
 1152.3582     0.61672646    
 1156.5953     0.62707525    
 1126.6558     0.66836202    
 1334.7321     0.73716837    
 1043.6293     0.76774347    
 1082.4695     0.83501065    
 2110.5679     0.76911658    
 2362.1885     0.71489227    
 2709.8992     0.66011930    
 3121.0391     0.62291896    
 3285.0413     0.61593139    
 3926.5547     0.62491804    
 3695.6121     0.68760353    
 3245.0464     0.78449535    
 3113.2527     0.82805276    
 3261.3721     0.87841558    
 3094.5066     0.93042034    
 2672.1438     0.98576367    
 2287.8076      1.0386379    
 2197.2944     0.89741403    
 3153.5327     0.90468311    
 3215.3179     0.84172195    
 3185.3953     0.77931976    
 3067.2622     0.72140759    
 2882.9702     0.67093694    
 2740.1904     0.63645113    
 2792.9873     0.63985550    
 2996.8218     0.67472655    
 3299.7839     0.72512108    
 3495.4971     0.78406686    
 3644.8521     0.84636664    
 3760.1943     0.91025066    
 3805.2815     0.97686422    
 4201.4150      1.0388882    
 1160.4008     0.71943319    
 1170.3047     0.69095355    
 1143.3475     0.67741513    
 1093.8142     0.69117182    
 1097.8281     0.72426993    
 1097.6398     0.77376699    
 1262.5669     0.83588177    
 1515.5457     0.89474165    
 2224.4456     0.94926411    
 2512.1206     0.99676430    
 909.72046     0.92585933    
 1616.1078     0.94599831    
 1255.8209     0.89842224    
 1224.7664     0.84266323    
 1530.0851     0.78499430    
 1504.8225     0.73919272    
 1389.1815     0.70848656    
 1286.1143     0.70882201    
 1310.0500     0.73212874    
 1314.9286     0.78507602    
 901.87280     0.80166948    
 1133.7355     0.80302733    
 1784.2820     0.73864686    
 2033.0032     0.69007391    
 2121.2114     0.64799941    
 2561.6499     0.62911099    
 2939.1367     0.62452739    
 3202.5078     0.62550658    
 2910.3328     0.64517432    
 2734.3738     0.71921414    
 2780.4209     0.76938146    
 2678.1265     0.82639569    
 2694.5732     0.88597512    
 2215.5996     0.94611323    
 2334.8120      1.0060680    
 2067.7668     0.91849834    
 3196.1768     0.96226507    
 3304.0034     0.90516639    
 3337.1040     0.84819186    
 3279.5254     0.79571277    
 3147.6711     0.75016195    
 3075.2576     0.71794200    
 3144.0088     0.71297014    
 3271.6516     0.72948813    
 3494.1040     0.76193231    
 3602.6489     0.80541128    
 3690.0852     0.85646707    
 3765.5342     0.91220242    
 3788.2158     0.97313386    
 4168.1147      1.0315207    
 1115.9479     0.67101520    
 1077.2081     0.62210590    
 1064.8383     0.59738648    
 1137.9893     0.61848754    
 1014.3193     0.66561562    
 1037.3779     0.72942644    
 1126.9546     0.80825758    
 1283.0957     0.87767744    
 1616.4154     0.94876140    
 2540.9199      1.0114764    
 829.15417     0.98897970    
 1316.3694      1.0215435    
 1296.0968     0.97294033    
 1272.0426     0.92498511    
 1273.4868     0.87935287    
 1234.2069     0.83979261    
 1662.1494     0.79979712    
 1381.8772     0.79610497    
 1452.3347     0.81263918    
 1252.7770     0.83995903    
 968.47675     0.75164056    
 1287.7826     0.78252971    
 1327.1030     0.71324652    
 1449.6802     0.65042359    
 1707.3461     0.60246253    
 1942.4973     0.58899170    
 2407.3674     0.58249545    
 2468.3025     0.58048224    
 2466.8506     0.59130901    
 2403.6760     0.63943416    
 2348.7014     0.69608277    
 2430.0872     0.75955236    
 2200.4514     0.82621485    
 2083.2112     0.90178019    
 2143.9736     0.97080171    
 2046.3950     0.92796665    
 3213.6123      1.0235682    
 3360.6077     0.97456402    
 3450.6592     0.92503184    
 3441.0300     0.87931216    
 3344.1194     0.83947426    
 3336.0322     0.81090015    
 3466.6077     0.80455571    
 3615.3196     0.81426322    
 3851.4277     0.83630681    
 3898.9546     0.86725360    
 3913.8508     0.90559900    
 3773.1106     0.95202500    
 3890.7856      1.0002834    
 4242.5791      1.0501344    
 1184.5469     0.70200592    
 1149.8499     0.64567846    
 1086.8494     0.60375714    
 1087.2192     0.60465395    
 1024.5471     0.64257509    
 1071.6727     0.70285201    
 1163.0717     0.79010904    
 1208.1154     0.85790646    
 1529.9556     0.93901384    
 2204.5569      1.0107181    
 784.30560      1.0357299    
 1343.6676      1.0763583    
 1326.9360      1.0363532    
 1306.7632     0.99645150    
 1322.0858     0.95827258    
 1284.9341     0.92497075    
 1248.9125     0.90444970    
 1290.6547     0.87481940    
 1240.3373     0.88904554    
 1340.2534     0.91169584    
 1133.6960     0.81413299    
 1057.9344     0.81177831    
 1044.7864     0.74441612    
 1347.9238     0.68578219    
 1420.7228     0.62917197    
 1577.5250     0.59880972    
 1927.2655     0.58915621    
 1950.3647     0.58584905    
 2089.5178     0.58772713    
 2076.7529     0.61788720    
 2017.6044     0.66596138    
 1970.9277     0.72629791    
 2102.8000     0.79426003    
 2098.3091     0.86359513    
 2147.7271     0.93369555    
 1809.0758     0.93930173    
 3211.5579      1.0748160    
 3385.5979      1.0346673    
 3523.5320     0.99364251    
 3550.1448     0.95524669    
 3477.7820     0.92162490    
 3526.0906     0.89769739    
 3722.1077     0.89266974    
 3913.9917     0.90033650    
 4209.2021     0.91779935    
 4237.8862     0.94181645    
 4207.2930     0.97158235    
 3982.4082      1.0083593    
 4069.4810      1.0467265    
 4395.6338      1.0872363    
 1274.7650     0.78416377    
 1231.2676     0.73449278    
 1188.5693     0.69759965    
 1218.8459     0.68480456    
 1175.8274     0.70103037    
 1116.2350     0.73693943    
 1161.5876     0.79102397    
 1241.2070     0.86415654    
 1479.6934     0.93091995    
 2086.5928      1.0091118    
 790.12305      1.0577489    
 1366.9326      1.1100292    
 1351.1960      1.0788803    
 1332.7996      1.0474432    
 1359.6034      1.0173084    
 1322.9047     0.99088538    
 1286.7838     0.97607082    
 1471.3015     0.97935957    
 1260.3646     0.95465076    
 1158.4318     0.97240543    
 1153.2046     0.89283997    
 987.48682     0.87315041    
 1017.8112     0.81819940    
 1274.7058     0.77215505    
 1353.3818     0.72465193    
 1471.3074     0.69536632    
 1722.9935     0.68024963    
 1818.2283     0.67493683    
 1993.3281     0.67577606    
 1969.8386     0.69569230    
 1944.3065     0.72074169    
 1929.7246     0.76070219    
 2092.9082     0.81324840    
 2095.5007     0.87122256    
 2147.9370     0.93329650    
 1874.5369     0.95179856    
 3226.4236      1.1081103    
 3382.7725      1.0754144    
 3570.5691      1.0435690    
 3625.2085      1.0131413    
 3572.1965     0.98646098    
 3669.9619     0.96817863    
 3926.6404     0.96614331    
 4164.3516     0.97435546    
 4531.6367     0.99031967    
 4563.3638      1.0110561    
 4507.7358      1.0359042    
 4208.2739      1.0660175    
 4277.4824      1.0972384    
 4589.3452      1.1302290    
 1327.3867     0.87386733    
 1293.0369     0.83070368    
 1259.7241     0.79840600    
 1319.0234     0.79181445    
 1293.6075     0.78377062    
 1186.7759     0.80904871    
 1206.2482     0.84693289    
 1301.7437     0.90848112    
 1335.7510     0.95534468    
 1691.9160      1.0163702    
 847.50537      1.0619886    
 1394.2313      1.1198583    
 1380.2441      1.0956421    
 1359.7386      1.0717124    
 1390.3831      1.0491763    
 1353.0247      1.0300639    
 1316.2279      1.0218909    
 1532.2214      1.0290126    
 1701.7933      1.0426375    
 1544.6458      1.0212150    
 1261.9456     0.96385068    
 921.34998     0.93749887    
 1319.5571     0.91501701    
 1384.9110     0.86364412    
 1453.9143     0.82243782    
 1588.5326     0.79580313    
 1641.5378     0.79169905    
 1770.2616     0.78508013    
 1917.8923     0.78096789    
 1856.8247     0.79492491    
 1839.6627     0.81085330    
